sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
852,3237921524,0.690837,0.266027,0.612323,-0.277556,-9.57290649414062,3.80878758430481,2.91224122047424,31.07849884033203,-18.08663749694824,-32.35087585449219
853,3237938191,0.690071,0.267552,0.609194,-0.284788,-9.19652080535889,3.74996685981750,2.74353003501892,45.15757751464844,-22.55757904052734,-23.68764877319336
854,3237954858,0.689654,0.269816,0.605368,-0.291736,-8.99244976043701,3.96820449829102,2.50164890289307,48.19769668579102,-25.35293388366699,-17.30429077148438
855,3237971525,0.689935,0.271517,0.601622,-0.297190,-8.90335845947266,4.47686862945557,2.21136689186096,37.84532546997070,-26.21784019470215,-11.33857631683350
856,3237988192,0.691332,0.271491,0.598719,-0.299821,-8.76818752288818,4.87053537368774,1.95393550395966,14.16927433013916,-25.09138679504395,-4.40962362289429
857,3238004859,0.693970,0.269277,0.597015,-0.299119,-8.66816711425781,4.69248819351196,1.72243869304657,-14.74561500549316,-22.78093910217285,2.70909404754639
858,3238021526,0.697594,0.265321,0.596314,-0.295601,-8.69103145599365,4.34091424942017,1.43776762485504,-38.51329803466797,-20.40146064758301,9.13490295410156
859,3238038193,0.701777,0.260526,0.596063,-0.290427,-8.86594295501709,3.95254421234131,1.31654453277588,-51.26630783081055,-19.21738624572754,13.91619586944580
860,3238054860,0.706215,0.255546,0.595901,-0.284364,-8.91530704498291,3.95013904571533,1.20803737640381,-56.44274902343750,-18.59860610961914,17.77193832397461
861,3238071527,0.710846,0.250529,0.595791,-0.277432,-8.86719322204590,3.93715929985046,1.09745144844055,-60.63348007202148,-17.67983627319336,22.09101867675781
862,3238088194,0.715589,0.245552,0.595734,-0.269706,-8.79339408874512,3.99071621894836,0.91664028167725,-63.99052047729492,-16.43012237548828,26.23403739929199
863,3238104861,0.720376,0.240704,0.595667,-0.261349,-8.80784130096436,4.05762815475464,0.70961219072342,-66.01004028320312,-15.34641551971436,29.93697929382324
864,3238121528,0.725171,0.235878,0.595671,-0.252326,-8.91819667816162,4.27506923675537,0.45956239104271,-68.77394866943359,-13.88683319091797,33.19799423217773
865,3238138195,0.729997,0.230794,0.595894,-0.242389,-9.04853057861328,4.46257495880127,0.32157638669014,-74.24080657958984,-11.87554264068604,36.35633087158203
866,3238154862,0.734816,0.225445,0.596335,-0.231534,-9.28906154632568,4.61306095123291,0.10806722193956,-79.69515991210938,-9.74241161346436,39.49919128417969
867,3238171529,0.739592,0.219921,0.596963,-0.219721,-9.46821022033691,4.80073261260986,-0.08185023069382,-84.74646759033203,-7.41079807281494,43.23611831665039
868,3238188196,0.744291,0.214392,0.597709,-0.206916,-9.44418430328369,4.87667131423950,-0.29122668504715,-88.91444396972656,-4.99934339523315,47.92587280273438
869,3238204863,0.748852,0.209050,0.598551,-0.193026,-9.51163578033447,4.95591402053833,-0.38364878296852,-92.36132049560547,-2.06627249717712,53.87931060791016
870,3238221530,0.753206,0.204308,0.599312,-0.178235,-9.53418827056885,4.69783544540405,-0.33113372325897,-92.57846832275391,0.45556077361107,60.80540466308594
871,3238238197,0.757225,0.200701,0.599763,-0.163149,-9.88286304473877,4.65311002731323,-0.52468967437744,-87.07971191406250,2.04187393188477,67.00034332275391
872,3238254864,0.760849,0.197718,0.600204,-0.147564,-11.18053054809570,5.19031810760498,-0.79213303327560,-85.33822631835938,5.01092100143433,71.71498870849609
873,3238271531,0.764230,0.194679,0.600703,-0.131193,-12.71733093261719,5.80060672760010,-0.89618653059006,-88.61757659912109,7.32362937927246,75.24307250976562
874,3238288198,0.767663,0.190648,0.601330,-0.112930,-12.97519111633301,6.19066047668457,-1.00625252723694,-101.83422088623047,9.42167854309082,80.93750762939453
875,3238304865,0.771198,0.185450,0.602029,-0.091794,-12.09117507934570,5.95676803588867,-0.85255718231201,-120.07855224609375,12.24556159973145,91.23104095458984
876,3238321532,0.774696,0.180074,0.602301,-0.068241,-11.13489151000977,5.26122474670410,-0.71984297037125,-130.72425842285156,13.11551094055176,103.80169677734375
877,3238338199,0.777933,0.175447,0.601823,-0.043036,-10.94959259033203,4.80333423614502,-0.62451732158661,-132.91175842285156,12.61061191558838,116.48759460449219
878,3238354866,0.780695,0.172299,0.600438,-0.017469,-11.45775985717773,4.56855440139771,-0.61939084529877,-125.65991210937500,10.61510658264160,125.49076843261719
879,3238371533,0.783141,0.170023,0.598097,0.008171,-12.41533279418945,4.83056020736694,-1.01213121414185,-120.80252838134766,6.99913167953491,130.56109619140625
880,3238388200,0.785141,0.168038,0.595118,0.033970,-13.18555736541748,4.87413930892944,-1.33770847320557,-119.41423034667969,5.57424783706665,133.37446594238281
881,3238404867,0.786648,0.166168,0.591605,0.059836,-13.69218254089355,5.04882621765137,-1.64955770969391,-118.63043975830078,4.76992893218994,134.94311523437500
882,3238421534,0.787525,0.164548,0.587679,0.085820,-13.63078880310059,4.68836307525635,-1.75912868976593,-117.21775817871094,5.12428712844849,137.32617187500000
883,3238438201,0.787505,0.164024,0.583524,0.111511,-12.87760925292969,4.08798360824585,-1.60173141956329,-109.23423004150391,6.53987312316895,140.96728515625000
884,3238454868,0.786376,0.164939,0.579392,0.136808,-12.12222194671631,3.90089368820190,-1.42659425735474,-98.60425567626953,9.56574153900146,145.44454956054688
885,3238471535,0.784109,0.168182,0.575333,0.160884,-11.60424423217773,3.44349741935730,-0.94219440221786,-79.79594421386719,10.91706466674805,149.11215209960938
886,3238488202,0.780942,0.172629,0.571266,0.184354,-10.93541717529297,3.66794490814209,-0.82807141542435,-69.88640594482422,12.40457916259766,151.63281250000000
887,3238504869,0.776932,0.177994,0.567252,0.207182,-10.36007976531982,3.28007245063782,-0.52591514587402,-61.37680435180664,14.07071208953857,152.82081604003906
888,3238521536,0.772328,0.182662,0.563184,0.230156,-9.47979164123535,3.38340401649475,-0.77867114543915,-65.02397918701172,17.27378654479980,151.81181335449219
889,3238538203,0.767527,0.186100,0.558916,0.252757,-9.22837448120117,3.06480908393860,-0.62318700551987,-70.18487548828125,18.45804405212402,145.64991760253906
890,3238554870,0.762686,0.187534,0.554305,0.275482,-9.16531276702881,3.16443681716919,-0.54362261295319,-81.79565429687500,20.44039535522461,139.13856506347656
891,3238571537,0.757865,0.187810,0.549476,0.297402,-9.30497264862061,2.88967680931091,-0.37223827838898,-85.23725128173828,20.38580894470215,130.76933288574219
892,3238588204,0.752999,0.187440,0.544710,0.318046,-9.34985733032227,2.65918707847595,-0.46513071656227,-83.59746551513672,20.55856704711914,121.71179962158203
893,3238604871,0.747930,0.187361,0.540415,0.336825,-9.42112541198730,2.48051667213440,-0.31877660751343,-73.81761169433594,20.71739959716797,113.02117919921875
894,3238621538,0.742643,0.188218,0.536950,0.353190,-9.27165222167969,2.25577425956726,-0.19132260978222,-57.83040618896484,20.51745223999023,103.54719543457031
895,3238638205,0.737204,0.190078,0.534612,0.366871,-8.97909259796143,2.16509079933167,-0.09879649430513,-39.87518310546875,20.90840721130371,92.48907470703125
896,3238654872,0.731699,0.192630,0.533492,0.378022,-8.52950000762939,2.32874655723572,-0.01583728007972,-23.90537643432617,22.27105712890625,80.82427978515625
897,3238671539,0.726277,0.194800,0.533434,0.387332,-7.96720790863037,2.76369667053223,-0.13310351967812,-16.43328857421875,25.84183502197266,68.57038116455078
898,3238688206,0.721065,0.195358,0.534177,0.395676,-7.54186725616455,3.03933906555176,-0.16379028558731,-19.08488464355469,32.06129837036133,56.23307037353516
899,3238704873,0.716210,0.193564,0.535362,0.403691,-7.29923915863037,3.05685806274414,0.04603137820959,-28.81175613403320,38.88393020629883,44.41819000244141
900,3238721540,0.711724,0.189460,0.536950,0.411390,-6.89706516265869,2.89178800582886,0.25232887268066,-38.40828704833984,45.49599456787109,32.82952499389648
901,3238738207,0.707519,0.183186,0.539003,0.418736,-6.97286272048950,2.89332723617554,0.45759066939354,-46.76924896240234,52.39479446411133,21.70466423034668
902,3238754874,0.703652,0.175301,0.541522,0.425323,-7.04826498031616,2.72266268730164,0.56168103218079,-50.87496948242188,57.08509445190430,10.50409698486328
903,3238771541,0.700053,0.166090,0.544596,0.430998,-7.14781427383423,2.82553982734680,0.51837140321732,-52.58715057373047,61.53736114501953,-0.27526605129242
904,3238788208,0.696731,0.155140,0.547965,0.436161,-7.29877138137817,3.00952363014221,0.51844352483749,-58.48504638671875,66.48451232910156,-10.39209842681885
905,3238804875,0.693819,0.142166,0.551250,0.441057,-7.56059741973877,3.10219931602478,0.89055252075195,-67.85586547851562,70.30850982666016,-20.41480255126953
906,3238821542,0.691420,0.127116,0.554086,0.445837,-8.01491260528564,3.25202488899231,1.21278512477875,-79.17599487304688,72.39013671875000,-29.94142150878906
907,3238838209,0.689469,0.110678,0.556566,0.450133,-8.27196979522705,3.06690621376038,1.31862270832062,-85.41130828857422,72.81648254394531,-38.57905197143555
908,3238854876,0.687765,0.093607,0.559093,0.453471,-8.25506496429443,2.88268256187439,1.32398808002472,-84.77431488037109,73.31205749511719,-46.31856155395508
909,3238871543,0.686086,0.076626,0.562101,0.455479,-8.50114917755127,2.70950531959534,1.50302720069885,-77.74864959716797,74.34066009521484,-52.63833999633789
910,3238888210,0.684383,0.059565,0.565323,0.456603,-8.66443729400635,2.75898671150208,2.34899997711182,-74.01210021972656,75.21201324462891,-57.13390731811523
911,3238904877,0.682867,0.042278,0.568155,0.457285,-9.00017356872559,2.81886291503906,3.24832010269165,-74.64718627929688,73.16806793212891,-60.50359344482422
912,3238921544,0.681684,0.026170,0.571210,0.456448,-9.27597713470459,2.28170490264893,3.04272723197937,-62.55895233154297,68.75972747802734,-64.12467956542969
913,3238938211,0.680953,0.013190,0.575911,0.452171,-10.20088291168213,1.85514259338379,2.46502494812012,-29.28101158142090,64.25925445556641,-69.65367126464844
914,3238954878,0.680744,0.004513,0.583105,0.443350,-11.54774665832520,1.90900719165802,1.90710663795471,16.57182121276855,60.05380249023438,-75.71725463867188
915,3238971545,0.680788,-0.000820,0.592389,0.430819,-12.46729469299316,2.65590262413025,1.52823662757874,53.48239135742188,58.49597549438477,-80.47097778320312
916,3238988212,0.680934,-0.004682,0.602763,0.415917,-12.86259841918945,2.88741302490234,1.96340250968933,73.25679779052734,58.81622314453125,-85.84171295166016
917,3239004879,0.681152,-0.009392,0.612776,0.400566,-12.22873210906982,3.73212051391602,2.31759715080261,70.13303375244141,59.24155044555664,-91.63582611083984
918,3239021546,0.681124,-0.017344,0.621412,0.386807,-10.95532703399658,4.30122613906860,2.73904800415039,44.44120025634766,62.64477539062500,-97.23183441162109
919,3239038213,0.680780,-0.029311,0.628196,0.375571,-9.75266170501709,4.16987466812134,3.42020845413208,9.91001892089844,65.69027709960938,-101.93342590332031
920,3239054880,0.680205,-0.043901,0.633510,0.366144,-9.23726081848145,3.90668296813965,3.61482667922974,-14.00424480438232,66.22222900390625,-104.49932861328125
921,3239071547,0.679455,-0.059413,0.637942,0.357553,-9.69790935516357,3.66660428047180,3.36954855918884,-24.21744346618652,64.93036651611328,-104.42785644531250
922,3239088214,0.678678,-0.074642,0.641860,0.349063,-10.27673625946045,3.68961477279663,2.92700672149658,-24.59953880310059,61.92992782592773,-102.86649322509766
923,3239104881,0.677834,-0.089296,0.645272,0.340875,-10.89428329467773,3.70879125595093,3.09543538093567,-24.48519515991211,58.32766342163086,-99.01090240478516
924,3239121548,0.677135,-0.103183,0.647861,0.333348,-11.31674480438232,3.79475760459900,3.74236798286438,-25.66380500793457,51.65583801269531,-93.37377929687500
925,3239138215,0.676909,-0.114920,0.650183,0.325351,-11.69714164733887,3.36431860923767,3.59008502960205,-13.82542037963867,43.72461318969727,-87.26808166503906
926,3239154882,0.677636,-0.122844,0.652796,0.315561,-11.64275550842285,3.34882235527039,3.53291487693787,13.34476280212402,33.71817398071289,-80.46761322021484
927,3239171549,0.679441,-0.126882,0.655533,0.304206,-11.30843257904053,3.89739871025085,3.96812582015991,39.66920089721680,22.36669731140137,-72.54779815673828
928,3239188216,0.681807,-0.127845,0.658407,0.292059,-10.32493591308594,4.33866691589355,4.21119070053101,58.38322067260742,14.74949455261230,-63.44966506958008
929,3239204883,0.683713,-0.129551,0.660501,0.281948,-9.28392314910889,4.99141836166382,3.85555410385132,43.72228622436523,12.90539264678955,-57.04266738891602
930,3239221550,0.684981,-0.133296,0.661546,0.274580,-8.96621417999268,4.98464202880859,3.69665122032166,19.08857154846191,12.40648555755615,-53.12727737426758
931,3239238217,0.685893,-0.139039,0.661474,0.269583,-8.87199783325195,5.18491697311401,3.37963247299194,-3.53408145904541,10.38766479492188,-51.42157745361328
932,3239254884,0.686660,-0.146413,0.660423,0.266280,-9.04809856414795,5.07243347167969,3.12926435470581,-20.88224601745605,7.84802389144897,-51.54927444458008
933,3239271551,0.687351,-0.154761,0.658599,0.264287,-9.12759876251221,5.20737075805664,2.69054961204529,-32.91973495483398,5.02899646759033,-50.44883346557617
934,3239288218,0.687857,-0.163760,0.656136,0.263676,-9.12430667877197,5.44845008850098,2.47309565544128,-43.60964584350586,2.57630395889282,-47.24029922485352
935,3239304885,0.688005,-0.173286,0.653069,0.264810,-9.13390731811523,5.42749166488647,2.49585509300232,-55.47123336791992,0.34567481279373,-41.42848968505859
936,3239321552,0.687820,-0.182819,0.649504,0.267636,-9.12934875488281,5.26424455642700,2.47674059867859,-64.40774536132812,-2.50183725357056,-33.48246002197266
937,3239338219,0.687404,-0.191550,0.645741,0.271673,-9.12474346160889,5.19750690460205,2.21229958534241,-66.67501068115234,-5.38889217376709,-24.02600669860840
938,3239354886,0.686738,-0.199330,0.641880,0.276860,-9.12281131744385,5.16804218292236,2.03716063499451,-67.80144500732422,-8.01338195800781,-14.06721401214600
939,3239371553,0.685831,-0.206162,0.637930,0.283164,-9.19951152801514,5.08517169952393,1.78546869754791,-68.75726318359375,-10.69221019744873,-4.29876136779785
940,3239388220,0.684742,-0.211894,0.633952,0.290410,-9.21950244903564,4.93548488616943,1.45868265628815,-68.02124786376953,-13.48428344726562,5.24628686904907
941,3239404887,0.683475,-0.216515,0.629962,0.298555,-9.24207878112793,4.91718053817749,1.26234352588654,-66.99372863769531,-16.28176116943359,14.63486766815186
942,3239421554,0.681909,-0.220113,0.626025,0.307646,-9.14986705780029,4.80296897888184,1.08511638641357,-66.62761688232422,-18.23691368103027,24.17088127136230
943,3239438221,0.680083,-0.222514,0.622282,0.317400,-9.02344799041748,4.49064922332764,0.97739881277084,-63.85126495361328,-19.73674392700195,33.24514007568359
944,3239454888,0.678121,-0.223508,0.618872,0.327409,-9.01806259155273,4.21460628509521,0.79888796806335,-57.85761260986328,-21.05141830444336,41.24091339111328
945,3239471555,0.676019,-0.223152,0.615830,0.337577,-9.01291370391846,4.17171669006348,0.68222689628601,-51.63283920288086,-22.00758361816406,48.58542633056641
946,3239488222,0.673698,-0.221685,0.613099,0.347994,-9.02402019500732,4.22153377532959,0.56838512420654,-47.14331436157227,-22.60118865966797,55.41158676147461
947,3239504889,0.671116,-0.219230,0.610695,0.358604,-9.03953170776367,4.10516929626465,0.43438953161240,-43.00132751464844,-22.63983154296875,61.57682800292969
948,3239521556,0.668297,-0.215747,0.608730,0.369166,-9.14851284027100,3.99614620208740,0.26216489076614,-37.33628082275391,-22.08598518371582,66.89862060546875
949,3239538223,0.665119,-0.211512,0.607259,0.379631,-9.32425880432129,4.02159976959229,0.00444682687521,-32.76252746582031,-20.07339859008789,71.23346710205078
950,3239554890,0.661471,-0.206782,0.606281,0.390030,-9.41777896881104,4.01623296737671,-0.24644142389297,-29.62203216552734,-17.05976486206055,74.92230987548828
951,3239571557,0.657272,-0.201904,0.605730,0.400403,-9.39166450500488,4.02699327468872,-0.42857822775841,-28.49309158325195,-13.19276714324951,77.49776458740234
952,3239588224,0.652418,-0.197247,0.605527,0.410835,-9.24291992187500,3.92869496345520,-0.59756016731262,-29.69372558593750,-8.36832237243652,79.11887359619141
953,3239604891,0.646935,-0.192954,0.605636,0.421251,-9.11497974395752,3.85814380645752,-0.66553503274918,-31.24153518676758,-3.31035423278809,79.72251892089844
954,3239621558,0.640959,-0.189088,0.605939,0.431577,-8.88227653503418,3.87658596038818,-0.43907859921455,-32.85435867309570,0.95234334468842,79.22662353515625
955,3239638225,0.634282,-0.185852,0.606503,0.441932,-8.54632091522217,4.07559967041016,-0.69844895601273,-35.90329742431641,6.84284591674805,79.13956451416016
956,3239654892,0.626713,-0.183582,0.607345,0.452398,-8.32458782196045,3.90137887001038,-1.22395145893097,-40.87297821044922,14.55986785888672,78.65472412109375
957,3239671559,0.618374,-0.182901,0.608533,0.462442,-8.80758285522461,3.87025880813599,-1.77742385864258,-45.86496353149414,24.74051475524902,73.02653503417969
958,3239688226,0.609806,-0.183980,0.610026,0.471338,-10.40958404541016,4.28093147277832,-1.90155661106110,-47.86563873291016,34.01302337646484,61.89498901367188
959,3239704893,0.601473,-0.186323,0.611932,0.478598,-11.21234512329102,4.79705238342285,-2.01599073410034,-44.66518783569336,40.90601730346680,49.48776245117188
960,3239721560,0.593290,-0.189372,0.614628,0.484129,-11.09931564331055,5.47402000427246,-2.15848660469055,-37.52974319458008,48.06165313720703,39.88795471191406
961,3239738227,0.584193,-0.194309,0.617197,0.489933,-10.57410717010498,6.57815933227539,-2.12856101989746,-48.00120162963867,57.31388854980469,35.89276504516602
962,3239754894,0.573023,-0.202224,0.618334,0.498414,-10.47291469573975,7.09749555587769,-2.14934277534485,-78.92102050781250,66.80178833007812,39.05600357055664
963,3239771561,0.559326,-0.213127,0.617342,0.510513,-10.99227046966553,7.09831666946411,-2.55588197708130,-116.88294219970703,74.36466217041016,46.29575347900391
964,3239788228,0.543187,-0.226434,0.613919,0.526101,-11.76620483398438,6.92056846618652,-2.97782540321350,-153.06118774414062,78.71207427978516,54.49456787109375
965,3239804895,0.524969,-0.240737,0.608372,0.544371,-12.15747737884521,6.57740116119385,-2.89107751846313,-179.03500366210938,78.98235321044922,64.50547027587891
966,3239821562,0.504889,-0.254869,0.601165,0.564564,-11.95396900177002,5.94766616821289,-2.34051299095154,-195.76231384277344,76.97317504882812,76.37257385253906
967,3239838229,0.483481,-0.267421,0.593317,0.585415,-11.59652423858643,5.14763641357422,-1.52629756927490,-197.81361389160156,72.97278594970703,89.21839141845703
968,3239854896,0.461175,-0.277396,0.585896,0.605887,-11.20227241516113,4.41511535644531,-0.95702946186066,-187.62405395507812,68.39611816406250,102.86691284179688
969,3239871563,0.438713,-0.284211,0.579703,0.625062,-10.71959114074707,3.93074011802673,-0.28751683235168,-167.54975891113281,62.25231170654297,114.48648834228516
970,3239888230,0.416647,-0.287793,0.575015,0.642606,-10.32811737060547,3.71542859077454,0.28336739540100,-144.04890441894531,54.53026199340820,123.69793701171875
971,3239904897,0.395317,-0.288452,0.571815,0.658446,-9.98508930206299,3.52926087379456,0.54428642988205,-120.88925170898438,46.36025619506836,130.08377075195312
972,3239921564,0.375039,-0.286682,0.569864,0.672619,-9.86116886138916,3.37296867370605,0.59946769475937,-99.98668670654297,37.94076538085938,132.83633422851562
973,3239938231,0.356040,-0.282959,0.568886,0.685231,-9.82503318786621,3.35697650909424,0.40697225928307,-81.80081176757812,29.49502182006836,132.49148559570312
974,3239954898,0.338263,-0.277954,0.568645,0.696395,-9.76083946228027,3.36878108978271,0.12638595700264,-67.15121459960938,23.30573844909668,129.65748596191406
975,3239971565,0.321431,-0.272488,0.568662,0.706441,-9.60904216766357,3.36883378028870,-0.07419013977051,-58.65601730346680,20.13772773742676,124.85752868652344
976,3239988232,0.305304,-0.267570,0.568567,0.715494,-9.35420513153076,2.59759354591370,-1.11212837696075,-55.21273803710938,21.66062736511230,116.90733337402344
977,3240004899,0.289591,-0.263230,0.568186,0.723889,-9.44225978851318,2.85692811012268,-0.77843463420868,-54.50343704223633,23.47980308532715,110.75028228759766
978,3240021566,0.274607,-0.258482,0.567646,0.731819,-9.83137702941895,4.04115486145020,0.27825695276260,-51.34533309936523,19.12106513977051,107.53131866455078
979,3240038233,0.260835,-0.253274,0.567141,0.739035,-9.69204521179199,4.31875181198120,1.01127278804779,-45.36319351196289,13.40431118011475,101.97227478027344
980,3240054900,0.248748,-0.247682,0.567332,0.744926,-9.34200668334961,3.88916993141174,1.16979539394379,-33.03700256347656,8.44507217407227,93.77947235107422
981,3240071567,0.237904,-0.242177,0.568537,0.749347,-8.72086143493652,3.42395329475403,0.77588224411011,-20.13743019104004,8.26246643066406,86.31979370117188
982,3240088234,0.227789,-0.237221,0.570281,0.752742,-8.18637657165527,3.35001993179321,0.45014652609825,-13.03804588317871,10.83436012268066,79.67185211181641
983,3240104901,0.218284,-0.233313,0.572071,0.755417,-7.65689659118652,3.39305591583252,0.22724707424641,-10.62223052978516,15.09922981262207,71.38865661621094
984,3240121568,0.209283,-0.230901,0.573258,0.757802,-7.21421337127686,3.55118942260742,0.01116460096091,-14.05470561981201,20.43555068969727,61.50712585449219
985,3240138235,0.200785,-0.230236,0.573264,0.760295,-6.87532901763916,3.44109272956848,0.10013493150473,-22.34855079650879,25.68318176269531,50.31105422973633
986,3240154902,0.193057,-0.231342,0.572002,0.762907,-6.71013498306274,3.19714999198914,0.28793522715569,-30.67905235290527,29.95412254333496,37.49782562255859
987,3240171569,0.186290,-0.234259,0.569548,0.765531,-6.62516832351685,3.08227825164795,0.43929252028465,-37.85229492187500,34.06535720825195,23.47216033935547
988,3240188236,0.180717,-0.239068,0.565724,0.768211,-6.54006624221802,3.10698390007019,0.63014560937881,-45.78593444824219,37.49610900878906,7.67289304733276
989,3240204903,0.176458,-0.245778,0.560362,0.771009,-6.50791501998901,3.06055116653442,0.87225502729416,-54.56682968139648,40.31118774414062,-9.01602935791016
990,3240221570,0.173692,-0.254163,0.553854,0.773616,-6.60632324218750,2.91328382492065,0.95993965864182,-59.41343307495117,42.37123107910156,-25.52750396728516
991,3240238237,0.172527,-0.264036,0.546950,0.775479,-6.70439052581787,2.88585615158081,0.76485455036163,-57.66585922241211,45.00414276123047,-41.26702499389648
992,3240254904,0.172987,-0.275387,0.539782,0.776451,-7.02924633026123,2.85258555412292,0.66973698139191,-54.52134704589844,48.07064056396484,-57.00597000122070
993,3240271571,0.174892,-0.288236,0.532655,0.776283,-7.56350994110107,2.63894534111023,0.94371873140335,-49.11682510375977,52.89866638183594,-71.52593231201172
994,3240288238,0.178089,-0.302306,0.525503,0.775078,-8.20863628387451,3.25658655166626,1.12741994857788,-44.35368347167969,56.69815063476562,-84.16399383544922
995,3240304905,0.182108,-0.317569,0.517324,0.773541,-8.74479579925537,3.74635338783264,1.33063209056854,-48.37741851806641,59.50529098510742,-95.37243652343750
996,3240321572,0.186758,-0.333912,0.507764,0.771883,-9.11290454864502,3.67303633689880,1.50861358642578,-55.26956939697266,61.52717208862305,-105.70896148681641
997,3240338239,0.192217,-0.350894,0.497268,0.769840,-9.47197532653809,3.51775264739990,1.61995923519135,-57.84414291381836,61.75868225097656,-114.85710144042969
998,3240354906,0.198789,-0.368122,0.486528,0.766983,-10.17783355712891,3.33444929122925,1.72080564498901,-53.99342346191406,60.88556289672852,-123.23125457763672
999,3240371573,0.207648,-0.385448,0.476179,0.762607,-11.80851078033447,2.79367899894714,1.90473425388336,-41.17931747436523,58.12093353271484,-136.68511962890625
1000,3240388240,0.220514,-0.401849,0.468092,0.755502,-13.97655868530273,2.61589717864990,1.89466273784637,-8.43850803375244,50.59512710571289,-152.52919006347656
1001,3240404907,0.238462,-0.416274,0.463872,0.744767,-14.86084175109863,3.00807762145996,1.42285037040710,40.38167190551758,39.85137939453125,-167.35041809082031
1002,3240421574,0.261261,-0.427927,0.464139,0.730205,-14.14768981933594,3.25142264366150,1.39485156536102,94.01126098632812,28.47579574584961,-176.75289916992188
1003,3240438241,0.286502,-0.436928,0.467565,0.713020,-12.42619991302490,4.03842782974243,1.68506383895874,130.21102905273438,20.75014305114746,-175.92536926269531
1004,3240454908,0.311743,-0.443651,0.472598,0.694726,-10.58913898468018,4.41612434387207,1.93701350688934,146.14625549316406,16.08242607116699,-165.94253540039062
1005,3240471575,0.334646,-0.449517,0.476843,0.677178,-9.53354644775391,4.95671415328979,2.17106533050537,134.68283081054688,15.62915515899658,-152.78115844726562
1006,3240488242,0.353691,-0.456010,0.478317,0.661947,-9.29153156280518,5.15636205673218,2.05600094795227,100.80503082275391,17.67194747924805,-140.09724426269531
1007,3240504909,0.368617,-0.463840,0.476337,0.649677,-9.79359626770020,5.43630886077881,1.81492388248444,59.18651199340820,19.62596511840820,-129.38862609863281
1008,3240521576,0.380049,-0.472960,0.471245,0.640158,-10.67084693908691,5.75957775115967,1.40060174465179,21.86637306213379,20.18589591979980,-120.96640777587891
1009,3240538243,0.389667,-0.482034,0.464933,0.632174,-11.53160953521729,5.33252525329590,1.23265409469604,5.75121259689331,17.67351341247559,-112.81819915771484
1010,3240554910,0.399293,-0.489518,0.459371,0.624435,-12.09657955169678,4.81676626205444,1.51044940948486,12.51044178009033,11.94426345825195,-104.63987731933594
1011,3240571577,0.409763,-0.494467,0.455745,0.616357,-12.01662063598633,4.66865968704224,1.66692376136780,31.69906234741211,4.85053682327271,-94.69712829589844
1012,3240588244,0.420897,-0.497113,0.454060,0.607912,-11.31701660156250,4.89194488525391,1.52854955196381,49.82600784301758,-0.26994782686234,-84.74340820312500
1013,3240604911,0.432042,-0.498102,0.453898,0.599345,-10.38558959960938,4.85603046417236,1.74401521682739,61.40523147583008,-2.39035201072693,-74.79486083984375
1014,3240621578,0.442631,-0.498158,0.454572,0.591002,-9.42339515686035,4.99857378005981,1.80557763576508,65.01798248291016,-2.78775167465210,-66.08577728271484
1015,3240638245,0.451264,-0.498757,0.454640,0.583873,-8.85908412933350,5.59408378601074,1.83609473705292,50.41641235351562,-0.45607563853264,-58.24081802368164
1016,3240654912,0.456816,-0.501082,0.452737,0.579024,-8.62272644042969,6.14290666580200,1.76050877571106,19.44915580749512,2.18117451667786,-50.98939132690430
1017,3240671579,0.458935,-0.505593,0.448371,0.576820,-8.47589206695557,6.15101718902588,1.67146742343903,-17.28138160705566,4.72554302215576,-44.35477447509766
1018,3240688246,0.458259,-0.511654,0.442247,0.576741,-8.32503318786621,5.66444492340088,1.70709502696991,-45.41203308105469,6.56962251663208,-37.50003051757812
1019,3240704913,0.455850,-0.518219,0.435455,0.577955,-8.29017734527588,5.24280929565430,1.85642933845520,-59.67989349365234,7.18912601470947,-30.47338485717773
1020,3240721580,0.452435,-0.524602,0.428614,0.579991,-8.42027854919434,4.90371704101562,2.07236623764038,-65.35311889648438,6.41086626052856,-23.56797599792480
1021,3240738247,0.448731,-0.530121,0.422215,0.582537,-8.57564544677734,4.76760530471802,2.28557324409485,-63.44301986694336,3.36690449714661,-16.73208808898926
1022,3240754914,0.444975,-0.534546,0.416358,0.585583,-8.73580169677734,4.78621816635132,2.36424684524536,-59.54630661010742,-0.99466276168823,-9.86082935333252
1023,3240771581,0.441066,-0.537956,0.410989,0.589200,-8.86520385742188,4.86175727844238,2.11912488937378,-56.67705917358398,-5.23674917221069,-2.84065365791321
1024,3240788248,0.436516,-0.540663,0.405858,0.593650,-8.89915847778320,5.03823566436768,1.84890365600586,-58.30215454101562,-8.61292076110840,5.11436796188354
1025,3240804915,0.430727,-0.543008,0.400747,0.599184,-8.91565227508545,5.10625600814819,1.72386419773102,-64.77431488037109,-10.58590412139893,14.46652698516846
1026,3240821582,0.423439,-0.545152,0.395523,0.605866,-8.92187500000000,4.93556118011475,1.69475245475769,-73.40803527832031,-11.89091968536377,24.14049148559570
