sep=,
DeviceTag:,4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
878,3238338199,-0.413236,0.511188,0.605127,0.449163,8.97731781005859,-2.71458482742310,-4.57296609878540,73.22671508789062,-40.33655166625977,22.03490447998047
879,3238354866,-0.415899,0.513860,0.607556,0.440289,10.57501983642578,0.78700232505798,-4.98386335372925,45.28908920288086,-34.86249923706055,36.66979980468750
880,3238371533,-0.415861,0.520889,0.605099,0.435423,10.32235527038574,1.64042639732361,-4.27813529968262,-8.27825641632080,-31.18335914611816,52.50878906250000
881,3238388200,-0.414287,0.529055,0.601185,0.432490,10.03419208526611,-0.77138805389404,-3.48056745529175,-29.44814300537109,-29.86270332336426,52.34799194335938
882,3238404867,-0.413479,0.534543,0.600027,0.428100,9.64355182647705,-2.36001753807068,-3.15356421470642,-4.81262254714966,-31.87236404418945,37.67040252685547
883,3238421534,-0.414220,0.536738,0.601793,0.422116,9.68498229980469,-1.32766652107239,-2.55537056922913,25.43596267700195,-29.95031929016113,22.41304016113281
884,3238438201,-0.415508,0.537677,0.604469,0.415785,9.88782501220703,-0.43594381213188,-1.91272342205048,35.08075714111328,-27.91014099121094,16.44076919555664
885,3238454868,-0.416093,0.539711,0.606234,0.409954,9.77078819274902,-0.38991066813469,-1.80177092552185,24.66987037658691,-29.51123237609863,20.91505813598633
886,3238471535,-0.415752,0.543161,0.606730,0.404979,9.22824668884277,-0.46486282348633,-2.36619043350220,10.05990982055664,-30.56222534179688,26.46797943115234
887,3238488202,-0.414990,0.546730,0.607151,0.400300,8.97270298004150,-0.43217346072197,-3.00398731231689,6.64120674133301,-31.32394409179688,25.24954223632812
888,3238504869,-0.414546,0.549102,0.608762,0.395033,9.10096740722656,0.05423729494214,-3.34242081642151,17.01706314086914,-32.31046676635742,18.31637763977051
889,3238521536,-0.414369,0.550709,0.611217,0.389145,9.16249084472656,0.28458920121193,-3.30516672134399,25.08493041992188,-33.85349273681641,14.44393444061279
890,3238538203,-0.413919,0.552306,0.613791,0.383266,9.20403766632080,-0.36750769615173,-3.27407956123352,24.39834213256836,-35.27160644531250,13.19094085693359
891,3238554870,-0.413290,0.554142,0.616044,0.377638,8.80973815917969,-0.90233260393143,-3.31448411941528,21.07022094726562,-34.79371643066406,14.26191043853760
892,3238571537,-0.412648,0.555893,0.618206,0.372195,8.98316955566406,-1.10058927536011,-3.64931201934814,20.29758453369141,-33.64889144897461,13.66986083984375
893,3238588204,-0.412427,0.556933,0.620874,0.366398,9.35157871246338,-0.77937328815460,-3.84576082229614,26.68776512145996,-32.83560562133789,10.81590557098389
894,3238604871,-0.412577,0.557263,0.624089,0.360213,9.53199100494385,0.00602093338966,-4.02826881408691,33.17179870605469,-32.49283218383789,7.71856212615967
895,3238621538,-0.412862,0.557300,0.627535,0.353786,9.33670520782471,-0.02222044579685,-4.21755266189575,36.13670349121094,-32.76087188720703,6.60650634765625
896,3238638205,-0.413003,0.557379,0.631077,0.347136,9.14725017547607,-0.51937317848206,-4.48950052261353,36.66909027099609,-34.61135101318359,6.71326446533203
897,3238654872,-0.413140,0.557403,0.634401,0.340816,9.11811351776123,-0.88381427526474,-5.07470560073853,34.84528732299805,-32.60397338867188,6.37350320816040
898,3238671539,-0.413242,0.557500,0.637364,0.334956,8.90016269683838,-0.82906675338745,-5.19038295745850,31.68307304382324,-30.13370513916016,6.67951679229736
899,3238688206,-0.413082,0.557849,0.639846,0.329801,8.86854553222656,-0.73580843210220,-5.11157131195068,25.74167823791504,-27.77765083312988,7.04110860824585
900,3238704873,-0.412452,0.558674,0.641822,0.325321,8.97669410705566,-0.54554772377014,-4.77133226394653,18.45439529418945,-26.88646888732910,8.10039424896240
901,3238721540,-0.411317,0.559918,0.643486,0.321308,9.09522438049316,-0.56833422183990,-4.56446027755737,12.60141372680664,-27.37835502624512,8.69304370880127
902,3238738207,-0.409780,0.561518,0.644867,0.317690,9.09374809265137,-0.35032457113266,-4.51941013336182,7.66418933868408,-27.60999870300293,9.35668182373047
903,3238754874,-0.407737,0.563626,0.645887,0.314499,9.08950138092041,-0.16677738726139,-4.27314424514771,1.59702098369598,-28.29939079284668,10.70632266998291
904,3238771541,-0.405226,0.566128,0.646711,0.311543,9.14575004577637,-0.16658930480480,-4.00701427459717,-2.77397394180298,-29.77297973632812,11.55354595184326
905,3238788208,-0.402421,0.568814,0.647589,0.308447,9.21726989746094,0.13554564118385,-3.82319068908691,-3.67381787300110,-32.16773223876953,11.92502784729004
906,3238804875,-0.399351,0.571616,0.648689,0.304925,9.44875621795654,0.01074544712901,-3.27963733673096,-2.66230630874634,-35.87667846679688,12.20122337341309
907,3238821542,-0.395928,0.574556,0.650182,0.300655,9.69369888305664,0.01909196749330,-3.02778935432434,-0.28995692729950,-41.77302551269531,12.61113739013672
908,3238838209,-0.392107,0.577550,0.652211,0.295487,9.72230434417725,0.00302559882402,-2.56041026115417,3.18062663078308,-48.68410110473633,12.34384441375732
909,3238854876,-0.387635,0.580831,0.654760,0.289251,9.68056678771973,0.84259438514709,-2.28943157196045,5.61515426635742,-57.84250259399414,13.17287635803223
910,3238871543,-0.381984,0.584971,0.657306,0.282575,9.85065460205078,1.49622678756714,-2.10979318618774,0.67457282543182,-66.63140869140625,15.85605907440186
911,3238888210,-0.375218,0.589646,0.660139,0.275224,10.02316761016846,0.85271853208542,-1.96725356578827,-1.64631080627441,-76.19728851318359,16.79474830627441
912,3238904877,-0.367976,0.594065,0.663854,0.266422,10.12801456451416,0.60445988178253,-1.86113810539246,5.33649921417236,-86.04785156250000,14.93876647949219
913,3238921544,-0.360391,0.598243,0.668293,0.256146,10.47552394866943,0.62274998426437,-1.24816763401031,12.63129425048828,-95.05545043945312,13.99554824829102
914,3238938211,-0.352290,0.602356,0.673258,0.244514,11.36906814575195,0.25793728232384,-1.13418483734131,17.79028129577637,-104.22230529785156,14.06408596038818
915,3238954878,-0.343598,0.606709,0.678273,0.231934,12.58720493316650,1.66711080074310,-1.57584655284882,19.25519371032715,-111.43850708007812,16.30113029479980
916,3238971545,-0.333392,0.612212,0.682574,0.219413,12.82052707672119,2.85435891151428,-1.97320461273193,8.80406379699707,-118.44634246826172,22.16314315795898
917,3238988212,-0.321528,0.618631,0.685912,0.208431,12.73126220703125,2.98466825485229,-2.86942148208618,-9.02319145202637,-118.94403076171875,24.64591407775879
918,3239004879,-0.308597,0.625077,0.689074,0.198058,11.90996646881104,1.70021033287048,-3.46026873588562,-16.76950073242188,-121.07154846191406,22.75817108154297
919,3239021546,-0.295362,0.630140,0.693058,0.188039,10.70162296295166,-1.08969223499298,-3.97928905487061,-15.66338253021240,-120.89302825927734,11.56587123870850
920,3239038213,-0.282815,0.632396,0.698990,0.177503,9.29320907592773,-4.44063329696655,-5.02116298675537,-1.94144582748413,-120.21994018554688,-8.30780887603760
921,3239054880,-0.272765,0.631231,0.707121,0.164713,8.54344749450684,-6.29096984863281,-6.72072649002075,29.17531013488770,-118.15972137451172,-26.96819877624512
922,3239071547,-0.265570,0.626766,0.717141,0.149497,7.47979688644409,-6.35276365280151,-8.49059295654297,61.86186981201172,-114.65736389160156,-43.65382766723633
923,3239088214,-0.260386,0.619612,0.728268,0.133824,6.34473276138306,-5.70937252044678,-9.32562065124512,79.08149719238281,-106.02791595458984,-59.14711761474609
924,3239104881,-0.257438,0.610321,0.739551,0.119586,5.37552928924561,-4.55726337432861,-9.72527408599854,85.53683471679688,-87.05659484863281,-71.24840545654297
925,3239121548,-0.255282,0.599530,0.750565,0.109774,5.27140331268311,-4.47281026840210,-9.69786930084229,68.88005065917969,-62.75945281982422,-85.08126831054688
926,3239138215,-0.254132,0.586606,0.761923,0.103860,5.29219770431519,-4.98376512527466,-9.86414241790771,56.86061859130859,-40.47627639770508,-103.50937652587891
927,3239154882,-0.254839,0.571991,0.773029,0.101555,4.95411348342896,-4.77157783508301,-9.26758384704590,48.26313400268555,-14.54933834075928,-116.41575622558594
928,3239171549,-0.257555,0.555805,0.783725,0.102585,5.19891309738159,-5.41033792495728,-8.51435852050781,40.87290954589844,11.07817745208740,-127.53630065917969
929,3239188216,-0.262967,0.537937,0.793996,0.105099,4.86535596847534,-5.73739242553711,-8.35367488861084,45.82120132446289,33.22407531738281,-135.65380859375000
930,3239204883,-0.270563,0.518769,0.803637,0.108835,4.33343744277954,-5.36993980407715,-8.51768398284912,49.28812026977539,51.71892547607422,-141.33021545410156
931,3239221550,-0.279708,0.498239,0.812659,0.114497,4.28223419189453,-5.00747919082642,-8.36902809143066,46.22387313842773,69.32729339599609,-149.05245971679688
932,3239238217,-0.291137,0.475999,0.820899,0.121624,4.34691429138184,-4.84788608551025,-8.19359588623047,48.54032135009766,89.98244476318359,-156.94210815429688
933,3239254884,-0.305250,0.451927,0.828122,0.129622,4.57228612899780,-4.44712305068970,-8.31567478179932,55.33075332641602,111.55359649658203,-163.58146667480469
934,3239271551,-0.321687,0.426037,0.834158,0.138540,4.83500623703003,-3.92715406417847,-8.47181987762451,60.15087509155273,131.77516174316406,-170.19009399414062
935,3239288218,-0.340093,0.397994,0.839075,0.147963,5.22905969619751,-3.54791784286499,-8.52182292938232,66.84287261962891,149.09863281250000,-178.60740661621094
936,3239304885,-0.360442,0.368495,0.842439,0.156820,5.73620986938477,-2.83983111381531,-8.31317424774170,77.18003082275391,163.90553283691406,-179.32963562011719
937,3239321552,-0.382168,0.337718,0.844128,0.165363,6.10796785354614,-2.36452054977417,-8.03981685638428,83.82762908935547,176.64396667480469,-180.17753601074219
938,3239338219,-0.404016,0.308046,0.843555,0.174059,7.02943134307861,-1.11760568618774,-7.56219244003296,77.88589477539062,182.42326354980469,-168.83345031738281
939,3239354886,-0.425646,0.281296,0.840012,0.184610,8.04344177246094,-2.04243946075439,-7.13664913177490,55.08692932128906,189.87959289550781,-151.03596496582031
940,3239371553,-0.447880,0.253814,0.835323,0.192926,7.37237119674683,-2.23051309585571,-6.74599599838257,69.92197418212891,193.35125732421875,-145.73551940917969
941,3239388220,-0.470569,0.226270,0.829230,0.199370,7.58895587921143,-0.36349874734879,-6.78815460205078,79.61554718017578,197.10874938964844,-137.12239074707031
942,3239404887,-0.492805,0.200453,0.821288,0.206035,7.51507806777954,1.19731736183167,-6.21061992645264,69.45394134521484,198.50123596191406,-125.65583801269531
943,3239421554,-0.514602,0.177581,0.811377,0.212886,7.95612716674805,1.62680447101593,-5.61744499206543,55.01788711547852,198.79542541503906,-107.52019500732422
944,3239438221,-0.535966,0.157550,0.799843,0.219484,7.90667200088501,1.79352056980133,-4.81173753738403,43.45714950561523,197.66679382324219,-89.38705444335938
945,3239454888,-0.556716,0.140257,0.787099,0.225553,8.09790897369385,1.63318431377411,-3.84361791610718,33.74937057495117,194.05284118652344,-71.95057678222656
946,3239471555,-0.576483,0.125037,0.773877,0.230542,8.33761215209961,1.17706155776978,-2.46312260627747,29.94014549255371,186.30917358398438,-57.63112258911133
947,3239488222,-0.594693,0.112138,0.760712,0.234704,9.00181198120117,1.23339676856995,-1.02693617343903,23.82443809509277,173.39257812500000,-44.48794174194336
948,3239504889,-0.611335,0.101460,0.748035,0.237532,9.43180370330811,0.69309180974960,-0.39862036705017,21.29404067993164,158.57746887207031,-30.31830787658691
949,3239521556,-0.626165,0.092118,0.736814,0.237782,9.14498901367188,0.31208789348602,-0.48156797885895,29.94800376892090,139.12254333496094,-16.56338119506836
950,3239538223,-0.638832,0.083880,0.727493,0.235827,8.58491420745850,-0.11558642238379,-0.61241561174393,38.10684204101562,116.78334045410156,-6.22758626937866
951,3239554890,-0.648975,0.076744,0.720592,0.231714,7.91687393188477,-0.05483576282859,-0.61616659164429,46.51943969726562,90.49413299560547,3.26623153686523
952,3239571557,-0.656820,0.070671,0.716008,0.225674,7.16624832153320,-0.42984887957573,-0.57810473442078,53.80058288574219,66.05799102783203,12.24054431915283
953,3239588224,-0.662143,0.065200,0.713912,0.218286,6.89599704742432,-2.26401948928833,-0.28490167856216,60.35238647460938,40.82107543945312,16.16498184204102
954,3239604891,-0.664977,0.058358,0.714997,0.207802,6.11472034454346,-0.82843554019928,-1.16582143306732,85.45157623291016,14.79525852203369,18.35284423828125
955,3239621558,-0.665796,0.051585,0.718372,0.194936,5.49069547653198,0.27741184830666,-1.30133640766144,99.30322265625000,-6.62347316741943,25.77218437194824
956,3239638225,-0.663688,0.045025,0.724756,0.179507,5.87341260910034,-0.25888970494270,-1.33037805557251,113.97083282470703,-36.05291748046875,33.57633590698242
957,3239654892,-0.661496,0.034487,0.731638,0.161069,13.40931224822998,2.68770718574524,-3.82087564468384,147.70927429199219,-34.75220108032227,27.22830581665039
958,3239671559,-0.660013,0.018111,0.737540,0.141751,19.45470428466797,10.15665054321289,-2.00844192504883,177.77282714843750,-20.45019340515137,2.89122557640076
959,3239688226,-0.649739,0.012799,0.749821,0.124289,12.58826255798340,18.25576591491699,-4.28868818283081,123.27172088623047,-104.52894592285156,41.27909851074219
960,3239704893,-0.638244,0.019517,0.761335,0.112409,10.90422439575195,-1.30518853664398,-5.22823238372803,39.99131011962891,-117.16284179687500,77.49908447265625
961,3239721560,-0.628863,0.022902,0.770539,0.101392,7.96710157394409,-7.05750751495361,-3.85812950134277,48.58622360229492,-93.23171997070312,58.19242095947266
962,3239738227,-0.621937,0.022130,0.777392,0.091491,6.83891868591309,-6.86846590042114,-4.05470466613770,59.38034820556641,-66.96958160400391,33.36688613891602
963,3239754894,-0.617159,0.018735,0.782394,0.081403,8.78218936920166,-6.24030256271362,-5.91135835647583,70.74402618408203,-45.92489242553711,21.72731590270996
964,3239771561,-0.613152,0.016496,0.786650,0.070405,10.37462043762207,-0.28033104538918,-7.15589427947998,70.39724731445312,-39.35460281372070,32.28928375244141
965,3239788228,-0.609364,0.023859,0.789855,0.065101,10.28815841674805,3.17807698249817,-5.90506267547607,-1.37157189846039,-37.70301055908203,60.43082427978516
966,3239804895,-0.605931,0.035884,0.791974,0.065876,9.25158023834229,-0.93909090757370,-4.13560581207275,-54.34459686279297,-32.29810333251953,60.63376235961914
967,3239821562,-0.602651,0.040616,0.794449,0.063373,9.14055919647217,-3.74614930152893,-3.98521137237549,-5.91753911972046,-30.43274116516113,34.55047988891602
968,3239838229,-0.599936,0.038843,0.797096,0.056642,9.24201393127441,-1.24638390541077,-3.50569033622742,44.35140228271484,-26.39379310607910,16.70160865783691
969,3239854896,-0.597483,0.036926,0.799464,0.050110,9.48013973236084,1.42383623123169,-2.68949460983276,43.80625152587891,-23.69283103942871,15.26325798034668
970,3239871563,-0.594555,0.039892,0.801711,0.046642,9.65372848510742,1.57853257656097,-2.40780639648438,6.75597047805786,-26.71199607849121,29.38816642761230
971,3239888230,-0.591223,0.046902,0.803826,0.046069,9.00977230072021,-0.19657097756863,-2.83941864967346,-25.89224052429199,-28.90385437011719,39.76145935058594
972,3239904897,-0.588003,0.053297,0.805828,0.045345,9.16844844818115,-0.43201968073845,-3.06012392044067,-22.56346130371094,-27.68260574340820,37.04592514038086
973,3239921564,-0.584747,0.057034,0.808040,0.043499,9.47343730926514,0.19137327373028,-2.54982781410217,-5.54378366470337,-28.30504226684570,26.76452445983887
974,3239938231,-0.580796,0.058831,0.810928,0.040169,9.58212661743164,0.27389901876450,-2.61210870742798,10.42204570770264,-34.88610839843750,21.48354721069336
975,3239954898,-0.576562,0.061080,0.813929,0.036987,9.54031753540039,0.08397430926561,-2.58469820022583,7.71380996704102,-36.99254608154297,23.28743553161621
976,3239971565,-0.572217,0.064606,0.816811,0.034872,9.36823368072510,-0.90656787157059,-2.48014593124390,-3.40327382087708,-37.02028656005859,26.22510337829590
977,3239988232,-0.567836,0.068423,0.819628,0.033071,9.40854835510254,-1.32741403579712,-2.76502919197083,-6.34259605407715,-36.89661788940430,26.64204597473145
978,3240004899,-0.563424,0.071500,0.822492,0.030855,9.38945960998535,-1.12005114555359,-3.14597702026367,-1.12065291404724,-37.29026031494141,24.05809593200684
979,3240021566,-0.558970,0.074036,0.825392,0.028327,9.37511253356934,-0.64005511999130,-3.55012297630310,2.71617460250854,-37.70728683471680,22.16970062255859
980,3240038233,-0.554395,0.076264,0.828351,0.025820,9.36772441864014,-0.57559788227081,-4.12176561355591,3.72997021675110,-38.54869461059570,20.29296875000000
981,3240054900,-0.549897,0.078409,0.831215,0.023434,9.17922687530518,-0.93212032318115,-4.32475900650024,3.38383698463440,-37.66768646240234,19.41720581054688
982,3240071567,-0.545587,0.080188,0.833949,0.020924,8.93219661712646,-1.24850070476532,-4.49590969085693,5.55342245101929,-36.10645675659180,17.89529418945312
983,3240088234,-0.541568,0.081945,0.836451,0.018513,8.81695079803467,-1.10135591030121,-4.57256603240967,5.18515729904175,-33.50279998779297,17.56217193603516
984,3240104901,-0.537550,0.083543,0.838929,0.016186,8.80197525024414,-1.63400244712830,-4.59927511215210,5.29554748535156,-33.33989715576172,16.34497261047363
985,3240121568,-0.533755,0.084512,0.841297,0.013617,8.70139026641846,-1.35642230510712,-4.90006446838379,9.12563514709473,-31.70911979675293,13.70139122009277
986,3240138235,-0.530172,0.085542,0.843489,0.011412,8.86926555633545,-0.82715344429016,-5.08831644058228,6.89967107772827,-29.62260627746582,12.82772731781006
987,3240154902,-0.526634,0.086945,0.845580,0.009747,8.96855735778809,-0.66039383411407,-4.91588163375854,2.42722749710083,-28.69635963439941,13.08819103240967
988,3240171569,-0.523090,0.088744,0.847603,0.008554,8.94864177703857,-0.40281093120575,-4.70267963409424,-1.76062309741974,-28.23693275451660,13.72483634948730
989,3240188236,-0.519544,0.090815,0.849571,0.007706,8.99605655670166,-0.68721300363541,-4.24410676956177,-4.74912357330322,-27.83979988098145,14.10124397277832
990,3240204903,-0.515773,0.092592,0.851683,0.006551,9.02519702911377,-0.82241100072861,-3.88490223884583,-2.04648804664612,-29.85793685913086,13.38698196411133
991,3240221570,-0.511792,0.094230,0.853912,0.005182,9.06361770629883,-0.63258033990860,-3.63356947898865,-0.42369982600212,-31.63194084167480,13.24332427978516
992,3240238237,-0.507473,0.096040,0.856293,0.003669,9.11980152130127,-0.47791585326195,-3.05697751045227,-0.39706283807755,-34.26059722900391,14.65547180175781
993,3240254904,-0.502612,0.097708,0.858973,0.001892,9.49160575866699,-0.47022017836571,-2.30452513694763,1.29920554161072,-38.67439651489258,14.53414726257324
994,3240271571,-0.497006,0.098910,0.862093,-0.000601,9.72935295104980,0.17556308209896,-1.76503348350525,6.63887071609497,-45.09081649780273,13.95126628875732
995,3240288238,-0.490512,0.099957,0.865677,-0.003597,9.85484600067139,0.85956108570099,-1.44893574714661,9.54614067077637,-52.30314254760742,14.45782566070557
996,3240304905,-0.482981,0.101218,0.869736,-0.006869,9.96977424621582,1.42546403408051,-1.24269008636475,9.75257492065430,-60.29173278808594,16.36802864074707
997,3240321572,-0.474070,0.103177,0.874364,-0.010138,10.01839351654053,1.95039951801300,-0.86688995361328,6.42938947677612,-70.42996215820312,20.22638130187988
998,3240338239,-0.463267,0.106281,0.879723,-0.013323,10.31227779388428,1.79344952106476,-0.41157197952271,0.80493307113647,-84.07294464111328,26.46227264404297
999,3240354906,-0.450668,0.110116,0.885724,-0.016415,11.43919563293457,0.27121379971504,-0.21447995305061,-3.44879865646362,-96.89189147949219,30.31198120117188
1000,3240371573,-0.436696,0.113268,0.892223,-0.020200,13.63239955902100,0.23425403237343,-1.03100144863129,1.79013013839722,-107.44402313232422,28.09132194519043
1001,3240388240,-0.420931,0.117105,0.899177,-0.024241,14.39656925201416,3.70444679260254,-1.29636240005493,-0.15455543994904,-119.96810913085938,32.96961212158203
1002,3240404907,-0.403614,0.123952,0.906149,-0.025087,13.97197246551514,5.42743110656738,-2.25362753868103,-29.85346984863281,-126.60042572021484,42.60691452026367
1003,3240421574,-0.385278,0.132892,0.912901,-0.022718,13.12696743011475,3.60474896430969,-3.02381801605225,-56.49882125854492,-129.28901672363281,47.13570785522461
1004,3240438241,-0.367241,0.140944,0.919188,-0.019088,11.93456935882568,-1.37397384643555,-3.49452400207520,-61.69599151611328,-125.21955108642578,38.61431884765625
1005,3240454908,-0.350137,0.143975,0.925391,-0.018167,9.71834945678711,-7.24885082244873,-4.70926284790039,-30.98570060729980,-122.43987274169922,13.67167758941650
1006,3240471575,-0.334035,0.140442,0.931742,-0.023585,7.96264362335205,-8.70558834075928,-7.80391693115234,26.09507560729980,-123.53893280029297,-13.12298774719238
1007,3240488242,-0.319202,0.131500,0.937900,-0.034124,6.92857694625854,-7.27592468261719,-9.17848300933838,72.54743957519531,-120.79625701904297,-36.05916976928711
1008,3240504909,-0.306021,0.119909,0.943268,-0.047140,5.77263402938843,-5.49586868286133,-10.42094516754150,95.99628448486328,-111.26515960693359,-47.38359832763672
1009,3240521576,-0.295665,0.107602,0.947488,-0.057222,5.05267810821533,-4.12462806701660,-10.78558254241943,81.15976715087891,-88.32220458984375,-58.17318725585938
1010,3240538243,-0.288619,0.095092,0.950654,-0.062576,4.22816514968872,-4.00227069854736,-9.96052742004395,53.63722229003906,-61.17827224731445,-69.62220764160156
1011,3240554910,-0.284592,0.082084,0.952961,-0.064329,4.48173141479492,-4.48592233657837,-9.51062679290771,33.42841720581055,-37.58318328857422,-80.76612091064453
1012,3240571577,-0.283886,0.068251,0.954329,-0.063320,4.45411443710327,-5.43721532821655,-8.90552425384521,19.24443244934082,-12.77978897094727,-92.52619171142578
1013,3240588244,-0.286154,0.052917,0.954744,-0.061497,4.45293331146240,-5.63415431976318,-8.41784381866455,18.62866592407227,8.32759189605713,-104.82117462158203
1014,3240604911,-0.291072,0.036225,0.954200,-0.058901,4.28392934799194,-5.44080638885498,-8.30381107330322,17.59661293029785,27.33188247680664,-116.04442596435547
1015,3240621578,-0.298604,0.018449,0.952599,-0.055252,3.90150618553162,-5.19729423522949,-8.21696567535400,13.92299079895020,46.42509078979492,-126.07769775390625
1016,3240638245,-0.308783,-0.000196,0.949774,-0.050847,3.82228088378906,-5.02601194381714,-8.19551467895508,11.55993461608887,66.05013275146484,-134.19038391113281
1017,3240654912,-0.321612,-0.020000,0.945518,-0.046525,4.04473161697388,-4.77701473236084,-8.05569171905518,15.05706882476807,86.00765228271484,-142.53564453125000
1018,3240671579,-0.337139,-0.041686,0.939530,-0.043429,4.20926332473755,-4.60342741012573,-7.91283273696899,27.37030792236328,106.95177459716797,-153.18383789062500
1019,3240688246,-0.354770,-0.065477,0.931699,-0.042319,4.43520259857178,-4.06096792221069,-8.15152835845947,45.02980041503906,124.78161621093750,-163.35708618164062
1020,3240704913,-0.373957,-0.090667,0.922023,-0.042568,4.96394920349121,-3.20480394363403,-8.21816062927246,56.99581527709961,139.45974731445312,-170.30448913574219
1021,3240721580,-0.394822,-0.117004,0.910209,-0.044141,5.60749578475952,-3.17074680328369,-7.72402811050415,67.93895721435547,156.11120605468750,-176.01496887207031
1022,3240738247,-0.416769,-0.144657,0.896124,-0.048405,6.32962989807129,-2.77644681930542,-7.57644701004028,88.18118286132812,170.82905578613281,-179.10971069335938
1023,3240754914,-0.439334,-0.172736,0.879835,-0.055149,7.31819581985474,-2.21023774147034,-7.15136241912842,104.82260131835938,183.28921508789062,-177.04173278808594
1024,3240771581,-0.461562,-0.200103,0.861843,-0.064414,7.61534500122070,-1.81653285026550,-6.99652624130249,118.98614501953125,189.67202758789062,-167.02076721191406
1025,3240788248,-0.482776,-0.226002,0.842716,-0.075388,7.56525135040283,-0.44436532258987,-7.37661266326904,126.37342071533203,190.26737976074219,-153.99949645996094
1026,3240804915,-0.504022,-0.247948,0.822948,-0.085105,8.19508361816406,0.12768730521202,-7.18947172164917,106.25890350341797,192.68507385253906,-136.26866149902344
1027,3240821582,-0.524769,-0.269187,0.801954,-0.095016,7.29567241668701,0.14815640449524,-6.21724033355713,106.48313903808594,194.87431335449219,-133.38699340820312
1028,3240838249,-0.544825,-0.288464,0.780256,-0.105632,7.84598064422607,0.91648882627487,-5.88916635513306,105.04622650146484,196.20544433593750,-120.85758972167969
1029,3240854916,-0.564343,-0.305363,0.758039,-0.116834,7.82903146743774,0.86722058057785,-5.48469686508179,100.74308776855469,198.16275024414062,-106.52812957763672
1030,3240871583,-0.582755,-0.320562,0.735559,-0.128810,8.00426864624023,0.79757583141327,-4.67839145660400,100.71327972412109,196.42971801757812,-94.31667327880859
1031,3240888250,-0.599554,-0.334180,0.713408,-0.141107,7.89498567581177,1.92136836051941,-3.80878424644470,99.27662658691406,189.07710266113281,-82.87539672851562
1032,3240904917,-0.614629,-0.344998,0.692634,-0.153195,8.17077827453613,3.36245632171631,-3.35716676712036,89.33811950683594,177.17713928222656,-65.14156341552734
1033,3240921584,-0.628348,-0.351395,0.674618,-0.163078,8.17290306091309,3.61047506332397,-0.53927087783813,60.45766448974609,158.50326538085938,-45.40884399414062
1034,3240938251,-0.643271,-0.351605,0.659306,-0.167016,10.70935058593750,-5.28521013259888,-0.58069252967834,0.22099742293358,144.96629333496094,-37.19104003906250
1035,3240954918,-0.651903,-0.358733,0.644904,-0.174455,7.50840950012207,-3.79262542724609,-0.03736713528633,60.84936904907227,112.93911743164062,-43.69520187377930
1036,3240971585,-0.654403,-0.369427,0.633227,-0.185222,7.43208742141724,2.57154369354248,1.03038549423218,103.44642639160156,77.45836639404297,-30.54405021667480
1037,3240988252,-0.654111,-0.377753,0.625339,-0.195948,7.37493658065796,1.71977674961090,1.66320490837097,94.88400268554688,51.15827178955078,-7.22321891784668
1038,3241004919,-0.649859,-0.387000,0.620542,-0.206989,7.13305473327637,-0.91324633359909,0.42477086186409,106.51250457763672,19.78602218627930,3.60884451866150
1039,3241021586,-0.640961,-0.397218,0.619453,-0.218331,5.88339424133301,1.00239443778992,-1.31191682815552,119.21670532226562,-17.19036102294922,17.28714752197266
1040,3241038253,-0.627217,-0.408065,0.622375,-0.229638,5.84277200698853,0.52536404132843,-2.22630620002747,129.05003356933594,-56.53751754760742,32.68981552124023
1041,3241054920,-0.611690,-0.420669,0.624369,-0.242980,11.02329063415527,1.15474379062653,-3.61105895042419,151.79870605468750,-57.22050857543945,34.15985107421875
1042,3241071587,-0.597723,-0.434730,0.622290,-0.257867,18.08322143554688,5.21292543411255,-2.04559445381165,166.84747314453125,-31.34588241577148,20.02688407897949
1043,3241088254,-0.580445,-0.447216,0.625449,-0.268138,15.07096004486084,11.48652839660645,-5.45454025268555,141.22920227050781,-78.04607391357422,29.34370803833008
1044,3241104921,-0.563667,-0.452819,0.634465,-0.273297,7.58741855621338,2.90185523033142,-6.11513900756836,79.44104003906250,-102.27708435058594,55.70016098022461
1045,3241121588,-0.549748,-0.455879,0.642141,-0.278585,7.15299510955811,-2.03637695312500,-4.73045873641968,63.75600433349609,-79.39417266845703,57.75774002075195
1046,3241138255,-0.539891,-0.456953,0.648544,-0.281258,7.36565399169922,-2.78241777420044,-4.99561071395874,34.39361953735352,-61.01217651367188,44.85036087036133
1047,3241154922,-0.530993,-0.460038,0.652027,-0.285087,8.66992759704590,-5.12986516952515,-5.42410993576050,49.63805770874023,-46.13159561157227,29.12544631958008
1048,3241171589,-0.520777,-0.463796,0.654586,-0.291898,10.69879055023193,-1.74057888984680,-5.78769588470459,71.42487335205078,-40.53638076782227,36.61353683471680
1049,3241188256,-0.513225,-0.462849,0.659465,-0.295770,10.00873374938965,0.74191939830780,-5.60465669631958,28.19425201416016,-36.75379180908203,49.29534530639648
1050,3241204923,-0.509331,-0.458685,0.665434,-0.295620,8.97457504272461,-1.47452366352081,-5.27045106887817,-15.25975990295410,-30.26112365722656,45.71903610229492
