sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1435,3247621718,0.195570,0.732774,0.003951,0.651747,9.00081443786621,4.38984012603760,-1.04873180389404,3.60175466537476,-7.78147411346436,1.17652618885040
1436,3247638385,0.196105,0.733659,0.003730,0.650592,8.93902301788330,4.47048139572144,-0.97781652212143,-2.71615052223206,-9.18591976165771,-2.20675206184387
1437,3247655052,0.197117,0.734658,0.003064,0.649161,8.61332416534424,4.04351949691772,-0.89242690801620,-6.86984205245972,-11.67232894897461,-2.46066451072693
1438,3247671719,0.197682,0.736289,0.001923,0.647142,8.20972442626953,3.46940398216248,-0.96346914768219,-5.83978605270386,-18.09617042541504,1.16084587574005
1439,3247688386,0.197211,0.738889,0.000347,0.644319,9.49935913085938,3.42335820198059,-1.50540924072266,-1.31935238838196,-27.08152198791504,6.90614461898804
1440,3247705053,0.195793,0.741726,-0.001263,0.641484,12.01580524444580,3.88766241073608,-2.01237368583679,3.53398180007935,-28.28859138488770,11.26851749420166
1441,3247721720,0.193968,0.743683,-0.002400,0.639767,11.54055213928223,3.65235137939453,-1.63165283203125,6.67586040496826,-18.01525688171387,12.15464401245117
1442,3247738387,0.191630,0.745796,-0.003372,0.638006,12.37960433959961,3.41701984405518,-1.77994978427887,10.05624771118164,-18.76311874389648,13.51685047149658
1443,3247755054,0.189057,0.746685,-0.003627,0.637732,12.60431289672852,3.51662230491638,-1.26023197174072,12.93513488769531,-4.79937171936035,12.84522056579590
1444,3247771721,0.186356,0.746663,-0.003320,0.638554,9.48263549804688,2.52952432632446,-0.13615839183331,14.80005168914795,5.50764703750610,11.97187995910645
1445,3247788388,0.183049,0.746930,-0.003074,0.639198,8.87327480316162,1.97542703151703,0.27188304066658,18.03028106689453,3.23549842834473,14.70725727081299
1446,3247805055,0.179058,0.746868,-0.002621,0.640403,9.86368370056152,2.09752058982849,0.35544762015343,22.06327056884766,7.79913282394409,17.35641098022461
1447,3247821722,0.174982,0.746223,-0.001790,0.642282,9.92049121856689,2.21267056465149,0.34278219938278,23.48225021362305,14.27833175659180,16.61703681945801
1448,3247838389,0.171249,0.745318,-0.000566,0.644337,9.58547115325928,2.24615621566772,0.29942587018013,23.04748725891113,16.76893615722656,13.30507469177246
1449,3247855056,0.168089,0.744540,0.000985,0.646066,9.31160736083984,2.19650888442993,0.20542295277119,21.83000755310059,14.93606185913086,8.68609714508057
1450,3247871723,0.165342,0.744042,0.002879,0.647342,9.32836341857910,2.18336915969849,0.11664001643658,21.36030960083008,11.70823097229004,4.59241867065430
1451,3247888390,0.162906,0.743749,0.004968,0.648283,9.48942661285400,2.22740197181702,0.02927264943719,20.93205642700195,9.29658126831055,1.82589447498322
1452,3247905057,0.160634,0.743404,0.007257,0.649223,9.52649211883545,2.22167682647705,-0.00621258700266,20.91484642028809,9.72797870635986,0.06629860401154
1453,3247921724,0.158341,0.742951,0.009680,0.650272,9.43016624450684,2.18864607810974,-0.07247356325388,21.56049728393555,10.92974281311035,-0.41810896992683
1454,3247938391,0.156020,0.742315,0.012306,0.651514,9.39342498779297,2.34217500686646,-0.19121068716049,22.47368431091309,12.96263027191162,-1.15535950660706
1455,3247955058,0.153845,0.741515,0.015253,0.652879,9.18717384338379,2.43234181404114,-0.28906029462814,22.95190238952637,14.64264678955078,-3.32266712188721
1456,3247971725,0.151865,0.740627,0.018547,0.654263,9.03371620178223,2.55771660804749,-0.36521416902542,23.21865463256836,15.42779731750488,-5.93737459182739
1457,3247988392,0.149908,0.739758,0.022113,0.655586,9.05616092681885,2.49065279960632,-0.44148176908493,24.42373085021973,15.32382965087891,-7.49471521377563
1458,3248005059,0.147692,0.738891,0.025958,0.656924,9.10655021667480,2.41713500022888,-0.53077632188797,27.03500747680664,15.72000503540039,-7.73880863189697
1459,3248021726,0.145028,0.738047,0.030031,0.658292,9.17922306060791,2.45111751556396,-0.65604948997498,30.33554077148438,16.06945037841797,-6.83641099929810
1460,3248038393,0.142066,0.737190,0.034215,0.659693,9.03027248382568,2.68599271774292,-0.69645279645920,32.34513473510742,16.47267723083496,-6.02201032638550
1461,3248055060,0.139189,0.736386,0.038329,0.660976,8.92255115509033,3.03478503227234,-0.71088975667953,31.71447181701660,15.55351543426514,-6.16679716110229
1462,3248071727,0.136904,0.735586,0.042036,0.662117,8.89803600311279,3.56189060211182,-0.75724184513092,26.72971534729004,14.22881793975830,-6.91144418716431
1463,3248088394,0.135535,0.734811,0.044764,0.663080,8.92681789398193,3.66896104812622,-0.86999613046646,17.82484245300293,12.04881000518799,-6.29186630249023
1464,3248105061,0.134603,0.734139,0.046111,0.663922,8.75356197357178,3.40683031082153,-0.94753313064575,9.41401100158691,9.53965473175049,-1.37474977970123
1465,3248121728,0.133578,0.733726,0.046130,0.664583,8.72000980377197,2.92700862884521,-0.97251969575882,4.01596355438232,6.21162509918213,5.68171119689941
1466,3248138395,0.132054,0.733530,0.045282,0.665162,9.06140518188477,2.59710955619812,-1.07239246368408,2.89882111549377,4.20440387725830,12.32347965240479
1467,3248155062,0.130093,0.733424,0.044356,0.665728,9.18311309814453,2.24824380874634,-1.10505855083466,4.81013965606689,3.78055977821350,14.73072910308838
1468,3248171729,0.127802,0.733365,0.044024,0.666258,9.34204864501953,1.99694609642029,-1.15500068664551,9.21921539306641,4.01423692703247,13.23174285888672
1469,3248188396,0.125392,0.733343,0.044659,0.666698,9.31146526336670,1.85055685043335,-1.16502606868744,14.26979637145996,4.27261209487915,8.82652950286865
1470,3248205063,0.122878,0.733292,0.046335,0.667108,9.33300113677979,1.79704618453979,-1.16908860206604,19.54873085021973,5.17906236648560,4.01528358459473
1471,3248221730,0.120170,0.733152,0.048902,0.667572,9.27020931243896,1.89954984188080,-1.12313222885132,24.63280105590820,6.71105480194092,0.41504192352295
1472,3248238397,0.117263,0.732879,0.052098,0.668146,9.20486354827881,2.06997323036194,-1.08078444004059,28.31995010375977,8.45181274414062,-1.79420042037964
1473,3248255064,0.114142,0.732432,0.055657,0.668890,9.23482322692871,2.26695299148560,-1.11016011238098,30.79857635498047,10.45854282379150,-2.57143473625183
1474,3248271731,0.110847,0.731810,0.059385,0.669803,9.17532444000244,2.30912041664124,-1.11209869384766,32.24760818481445,12.31894683837891,-2.56051230430603
1475,3248288398,0.107298,0.731157,0.063306,0.670735,9.16926383972168,2.17834305763245,-1.16454434394836,34.51578521728516,12.84101295471191,-2.37020397186279
1476,3248305065,0.103377,0.730490,0.067556,0.671662,9.18618583679199,2.16654253005981,-1.18552529811859,37.81787490844727,13.27889060974121,-2.31695699691772
1477,3248321732,0.099186,0.729952,0.072181,0.672397,9.00609588623047,2.14413881301880,-1.22457289695740,41.08532333374023,12.10668849945068,-3.03433680534363
1478,3248338399,0.094747,0.729542,0.077270,0.672916,9.16191005706787,2.22140169143677,-1.26821005344391,44.74523925781250,10.88900661468506,-4.31394052505493
1479,3248355066,0.090049,0.729183,0.082775,0.673296,9.33965301513672,2.28299379348755,-1.29589891433716,48.00932312011719,10.35797214508057,-5.26792430877686
1480,3248371733,0.085055,0.728753,0.088688,0.673658,9.41520977020264,2.34329938888550,-1.24662315845490,51.31486129760742,11.01532459259033,-5.98663711547852
1481,3248388400,0.079682,0.728154,0.094976,0.674105,9.35050010681152,2.32648229598999,-1.12626326084137,54.91743469238281,12.70271015167236,-6.18780946731567
1482,3248405067,0.073740,0.727416,0.101705,0.674597,9.08162307739258,2.21891617774963,-0.93929255008698,59.52061080932617,14.14549160003662,-5.81627893447876
1483,3248421734,0.067108,0.726740,0.108864,0.674900,9.20419502258301,2.21873116493225,-0.96818405389786,65.28596496582031,13.65551090240479,-4.83591461181641
1484,3248438401,0.059587,0.726486,0.116395,0.674623,11.41182613372803,2.60444688796997,-1.78749763965607,72.11470031738281,9.63762474060059,-2.52353215217590
1485,3248455068,0.051164,0.725113,0.124621,0.675321,13.57145977020264,3.71523880958557,-2.02271866798401,78.58791351318359,20.71443367004395,-2.31616568565369
1486,3248471735,0.042678,0.722611,0.133193,0.676955,10.45191383361816,3.32549858093262,-1.35775995254517,79.26634216308594,30.79497337341309,-4.40011167526245
1487,3248488402,0.034123,0.720848,0.141732,0.677586,9.14505195617676,2.93930053710938,-1.05329394340515,80.64070129394531,22.43857765197754,-3.52983689308167
1488,3248505069,0.025730,0.719519,0.150305,0.677521,9.06342697143555,3.31662917137146,-0.78287315368652,80.69744873046875,16.79910850524902,-4.18312215805054
1489,3248521736,0.018152,0.718532,0.158904,0.676852,8.44367980957031,3.46998453140259,-0.72674721479416,77.50547027587891,11.39573574066162,-7.87404727935791
1490,3248538403,0.011739,0.718009,0.167506,0.675472,9.65438270568848,3.99193096160889,-1.09553003311157,72.54351043701172,4.42930173873901,-12.87497615814209
1491,3248555070,0.006280,0.716790,0.176097,0.674654,10.77513122558594,4.34039115905762,-1.23255574703217,67.06918334960938,9.33511829376221,-18.00761985778809
1492,3248571737,0.001413,0.714614,0.184573,0.674724,10.46955680847168,4.30216836929321,-1.01432812213898,62.56301116943359,17.45248413085938,-21.29844284057617
1493,3248588404,-0.003385,0.711654,0.192765,0.675555,10.25577449798584,4.26076745986938,-0.72495067119598,59.90965270996094,24.72864723205566,-21.20793914794922
1494,3248605071,-0.008595,0.707972,0.200471,0.677134,10.01629924774170,4.23775863647461,-0.38260337710381,58.78528594970703,32.32035446166992,-17.88962745666504
1495,3248621738,-0.014422,0.703724,0.207635,0.679299,9.60344314575195,4.24365282058716,-0.05691108480096,58.40567779541016,38.66230773925781,-13.17951202392578
1496,3248638405,-0.020761,0.699130,0.214220,0.681830,9.00696849822998,4.15099000930786,0.24787203967571,57.69386291503906,42.83032608032227,-8.51066970825195
1497,3248655072,-0.027515,0.694581,0.220302,0.684298,8.55310535430908,3.94422864913940,0.43097978830338,57.42142868041992,42.99642944335938,-4.06729364395142
1498,3248671739,-0.034719,0.690261,0.226049,0.686464,8.34753704071045,3.78133010864258,0.57513082027435,58.44586944580078,41.22352600097656,0.05878220871091
1499,3248688406,-0.042326,0.686343,0.231628,0.688104,8.17246341705322,3.61234092712402,0.57808750867844,60.26148986816406,37.47967529296875,3.51990032196045
1500,3248705073,-0.050230,0.682880,0.237265,0.689097,8.21186733245850,3.47762227058411,0.54711854457855,62.91078186035156,32.74309539794922,5.56459903717041
1501,3248721740,-0.058282,0.679821,0.243103,0.689451,8.32947063446045,3.29588580131531,0.42657756805420,65.47431182861328,27.99537658691406,6.20158624649048
1502,3248738407,-0.066310,0.677022,0.249226,0.689295,8.52989768981934,3.20740914344788,0.28450375795364,67.44921875000000,24.21704673767090,5.39854383468628
1503,3248755074,-0.074156,0.674364,0.255622,0.688758,8.79127883911133,3.20475172996521,0.12214833498001,68.52603912353516,21.34444236755371,3.68325591087341
1504,3248771741,-0.081772,0.671600,0.262190,0.688127,9.17879390716553,3.33926510810852,-0.03479094058275,68.51632690429688,20.92642974853516,1.66394639015198
1505,3248788408,-0.089077,0.668674,0.268800,0.687519,9.15237426757812,3.46755194664001,-0.10811969637871,67.22753906250000,21.18369865417480,-0.30745381116867
1506,3248805075,-0.095957,0.665708,0.275322,0.686891,9.15656757354736,3.60928845405579,-0.21693477034569,64.94580078125000,20.55788230895996,-1.97271597385406
1507,3248821742,-0.102410,0.662732,0.281671,0.686263,9.35863304138184,3.81603479385376,-0.32577815651894,62.21575164794922,19.91925621032715,-3.20709753036499
1508,3248838409,-0.108429,0.659689,0.287772,0.685738,9.38380336761475,3.94294333457947,-0.33804631233215,58.83437728881836,20.01567649841309,-4.32396316528320
1509,3248855076,-0.114147,0.656657,0.293534,0.685278,9.31224346160889,3.88235521316528,-0.28366836905479,55.73287963867188,19.91902732849121,-4.21904659271240
1510,3248871743,-0.119785,0.653664,0.298975,0.684825,9.21557998657227,3.78897762298584,-0.25345626473427,53.83795547485352,19.86322784423828,-3.06944847106934
1511,3248888410,-0.125461,0.650793,0.304172,0.684254,8.98876476287842,3.65797352790833,-0.23592273890972,53.03951644897461,19.05339241027832,-1.44730019569397
1512,3248905077,-0.131200,0.648199,0.309198,0.683387,8.81519222259521,3.50952315330505,-0.24331571161747,52.93609619140625,16.70775413513184,0.45967611670494
1513,3248921744,-0.137124,0.645910,0.314152,0.682131,8.74177837371826,3.31523442268372,-0.25353667140007,54.04862594604492,14.02255535125732,2.64902234077454
1514,3248938411,-0.143228,0.643878,0.319049,0.680522,8.87078666687012,3.31935405731201,-0.32730177044868,55.13956069946289,11.70512199401855,4.63688516616821
1515,3248955078,-0.149345,0.641947,0.323833,0.678769,8.85237312316895,3.37907338142395,-0.37682414054871,54.81499099731445,10.72067356109619,5.56362724304199
1516,3248971745,-0.155151,0.640160,0.328438,0.676940,8.76762294769287,3.39688825607300,-0.40815895795822,52.66619491577148,9.20966434478760,5.30558347702026
1517,3248988412,-0.160464,0.638508,0.332841,0.675108,8.78532028198242,3.48164129257202,-0.42917183041573,49.42887878417969,7.68259763717651,4.21412038803101
1518,3249005079,-0.165122,0.636959,0.336986,0.673390,8.68004131317139,3.62127304077148,-0.38431742787361,44.98063278198242,6.48980569839478,2.41547441482544
1519,3249021746,-0.168977,0.635627,0.340856,0.671743,8.63321495056152,3.71098065376282,-0.38767865300179,39.63735961914062,4.21135282516479,0.33984398841858
1520,3249038413,-0.172024,0.634482,0.344446,0.670218,8.84996032714844,3.89235973358154,-0.42573422193527,34.50667572021484,2.36115503311157,-1.87076604366302
1521,3249055080,-0.174320,0.633506,0.347911,0.668758,8.96459007263184,3.97911334037781,-0.50640368461609,30.29002380371094,0.24033755064011,-4.45386457443237
1522,3249071747,-0.176151,0.632671,0.351338,0.667275,8.93076038360596,3.97356557846069,-0.50823307037354,27.88896560668945,-1.60430717468262,-6.05277204513550
1523,3249088414,-0.177837,0.632241,0.354795,0.665403,8.64648056030273,3.83645367622375,-0.60767990350723,27.96667861938477,-5.50685548782349,-5.38805055618286
1524,3249105081,-0.179715,0.632341,0.358259,0.662943,8.85683536529541,3.84015583992004,-0.79923117160797,29.47544288635254,-10.06027412414551,-2.51611733436584
1525,3249121748,-0.181872,0.632938,0.361616,0.659956,8.94658470153809,3.86343598365784,-1.02593708038330,30.97474098205566,-13.77347183227539,1.10059487819672
1526,3249138415,-0.184097,0.634208,0.364827,0.656343,9.49079227447510,3.86728906631470,-1.41360569000244,31.37688446044922,-19.17572402954102,4.49829006195068
1527,3249155082,-0.186473,0.636026,0.367882,0.652194,11.88317775726318,4.06246852874756,-2.22036314010620,31.99847984313965,-23.40715408325195,7.92432069778442
1528,3249171749,-0.189594,0.636862,0.370613,0.648925,12.77489185333252,4.31124734878540,-2.35928988456726,32.68706130981445,-12.88190841674805,9.08537864685059
1529,3249188416,-0.192879,0.637232,0.373110,0.646157,10.87867450714111,3.64152741432190,-1.99310374259949,31.85893249511719,-7.82899522781372,8.98237133026123
1530,3249205083,-0.196412,0.637548,0.375511,0.643384,10.40640830993652,3.06558895111084,-1.52552092075348,32.64207839965820,-6.83396530151367,10.38186931610107
1531,3249221750,-0.200695,0.637466,0.377591,0.640921,9.71436595916748,2.35511040687561,-0.80993556976318,34.24257278442383,-1.33849406242371,13.64818954467773
1532,3249238417,-0.205995,0.636965,0.379239,0.638761,9.59519672393799,1.92678344249725,-0.16731460392475,36.33527755737305,5.00440597534180,18.54266738891602
1533,3249255084,-0.212097,0.635862,0.380369,0.637189,9.18659973144531,1.71418547630310,0.29912555217743,37.08836364746094,13.08736515045166,21.90420150756836
1534,3249271751,-0.218239,0.634480,0.381382,0.635886,8.58515834808350,1.50975728034973,0.41418156027794,36.37312316894531,15.73832321166992,21.46696472167969
1535,3249288418,-0.223664,0.633248,0.382706,0.634432,8.42696189880371,1.55219113826752,0.27719739079475,34.86950683593750,12.07984924316406,17.58197593688965
1536,3249305085,-0.228050,0.632394,0.384554,0.632602,8.53209686279297,1.52705454826355,0.06987114995718,33.11362075805664,5.26266527175903,12.32938194274902
1537,3249321752,-0.231614,0.631973,0.386935,0.630271,9.00245952606201,1.62121188640594,-0.19772718846798,32.33399963378906,-1.84478116035461,8.37338924407959
1538,3249338419,-0.234609,0.631777,0.389648,0.627684,9.41717815399170,1.69005894660950,-0.39285853505135,31.70162391662598,-5.96977281570435,5.45530796051025
1539,3249355086,-0.237253,0.631637,0.392519,0.625036,9.79680538177490,1.73336744308472,-0.61680698394775,30.90439414978027,-7.68261480331421,3.50810718536377
1540,3249371753,-0.239819,0.631298,0.395445,0.622551,10.25090789794922,1.85485804080963,-0.96666634082794,30.66548347473145,-6.42695856094360,2.12005996704102
1541,3249388420,-0.242298,0.630589,0.398486,0.620366,9.89746475219727,1.88561272621155,-1.20365345478058,30.57240486145020,-3.96994924545288,-0.25484079122543
1542,3249405087,-0.244849,0.629646,0.401623,0.618296,10.17316722869873,1.87408757209778,-1.30977606773376,31.36904525756836,-2.43211984634399,-1.20228338241577
1543,3249421754,-0.247757,0.628068,0.404650,0.616767,10.48674869537354,1.99008941650391,-1.28330576419830,32.03401184082031,3.78427743911743,-1.87396633625031
1544,3249438421,-0.250997,0.625659,0.407497,0.616031,10.45082855224609,2.02298140525818,-1.17073786258698,31.88602066040039,11.95659542083740,-3.35938215255737
1545,3249455088,-0.254466,0.622430,0.410154,0.616115,10.32679748535156,1.98861324787140,-1.02590250968933,31.31467247009277,19.95077705383301,-5.30159187316895
1546,3249471755,-0.258217,0.618498,0.412670,0.616834,9.93635463714600,1.87246859073639,-0.87447667121887,31.32816314697266,26.68435859680176,-6.59107828140259
1547,3249488422,-0.262259,0.614170,0.415287,0.617696,9.40590095520020,1.70550549030304,-0.69597184658051,33.26068496704102,29.60313987731934,-7.17029523849487
1548,3249505089,-0.266420,0.609746,0.418233,0.618310,8.98753833770752,1.68602788448334,-0.59368240833282,36.12349700927734,28.73289489746094,-7.88416862487793
1549,3249521756,-0.270443,0.605417,0.421760,0.618422,8.68298530578613,1.71423566341400,-0.53147125244141,39.24700927734375,24.75375556945801,-9.72235584259033
1550,3249538423,-0.274175,0.601328,0.425885,0.617940,8.63529491424561,1.81347787380219,-0.54247432947159,41.89180755615234,19.30982017517090,-11.65340232849121
1551,3249555090,-0.277652,0.597469,0.430453,0.616966,8.83021163940430,1.99290287494659,-0.65243554115295,43.73381805419922,14.71886444091797,-12.97002220153809
1552,3249571757,-0.280990,0.593730,0.435218,0.615720,8.99994182586670,2.17398691177368,-0.76790297031403,44.57479858398438,12.30628490447998,-13.50099277496338
1553,3249588424,-0.284269,0.590082,0.439978,0.614336,9.12103652954102,2.35641026496887,-0.92015665769577,44.57234954833984,11.19327545166016,-13.19061470031738
1554,3249605091,-0.287632,0.586485,0.444622,0.612871,9.23992443084717,2.48383784294128,-1.07257699966431,44.48983001708984,11.11556434631348,-12.05022239685059
1555,3249621758,-0.291116,0.582912,0.449044,0.611409,9.28398513793945,2.54389286041260,-1.20486986637115,44.13586807250977,11.88120937347412,-10.58480548858643
1556,3249638425,-0.294629,0.579325,0.453285,0.610005,9.36348438262939,2.59524941444397,-1.27514040470123,43.24981307983398,12.60427093505859,-9.89312648773193
1557,3249655092,-0.298208,0.575662,0.457336,0.608707,9.35597991943359,2.53410077095032,-1.27881741523743,42.56149673461914,13.94433593750000,-9.31897354125977
1558,3249671759,-0.301855,0.571936,0.461231,0.607482,9.30976295471191,2.49519634246826,-1.28609549999237,42.13392639160156,15.05118274688721,-8.75869178771973
1559,3249688426,-0.305587,0.568157,0.464970,0.606310,9.23701477050781,2.44935131072998,-1.22439253330231,41.67031860351562,16.05979156494141,-8.06923007965088
1560,3249705093,-0.309516,0.564391,0.468528,0.605095,9.17583179473877,2.36357736587524,-1.16483962535858,41.88602066040039,16.87156677246094,-6.41435718536377
1561,3249721760,-0.313677,0.560617,0.471973,0.603783,9.10501003265381,2.35776829719543,-1.14907550811768,42.59914398193359,17.50885963439941,-4.83040571212769
1562,3249738427,-0.317884,0.556783,0.475430,0.602416,9.20932006835938,2.38187456130981,-1.16535377502441,43.20396423339844,17.69482421875000,-4.76771926879883
1563,3249755094,-0.322225,0.552831,0.478907,0.600994,9.29469013214111,2.28462147712708,-1.14490079879761,44.17494964599609,18.35326004028320,-4.55172634124756
1564,3249771761,-0.326682,0.548706,0.482481,0.599507,9.40988826751709,2.24329280853271,-1.10598552227020,45.59532546997070,18.99277496337891,-4.86693525314331
1565,3249788428,-0.331188,0.544337,0.486264,0.597959,9.42873477935791,2.17949032783508,-1.04848420619965,47.45797729492188,19.48030662536621,-6.13552236557007
1566,3249805095,-0.335734,0.539729,0.490339,0.596271,9.50453090667725,2.15321946144104,-0.98107242584229,49.88722229003906,19.42002868652344,-7.54997777938843
1567,3249821762,-0.340333,0.534883,0.494770,0.594367,9.42309570312500,2.07242035865784,-0.90999794006348,52.78033828735352,18.94734954833984,-8.96366882324219
1568,3249838429,-0.345095,0.529907,0.499618,0.592019,9.56313991546631,2.03052663803101,-0.86073350906372,56.90731048583984,17.43803215026855,-9.24166202545166
1569,3249855096,-0.350146,0.524722,0.504907,0.589176,9.39512920379639,1.94264566898346,-0.77916073799133,62.01287841796875,16.44408226013184,-9.22317314147949
1570,3249871763,-0.355512,0.519418,0.510739,0.585626,9.22186374664307,1.94024527072906,-0.68533235788345,68.07246398925781,14.16264629364014,-8.62437343597412
1571,3249888430,-0.361162,0.514077,0.517112,0.581273,9.50245666503906,2.07493567466736,-0.78538084030151,74.12448883056641,11.10889911651611,-7.59164714813232
1572,3249905097,-0.367067,0.508960,0.524039,0.575848,11.66877937316895,2.45090436935425,-1.65280449390411,80.58626556396484,5.97537469863892,-5.08520460128784
1573,3249921764,-0.374311,0.502693,0.530786,0.570485,13.92559528350830,3.45730423927307,-2.09168744087219,87.27365112304688,16.05193901062012,-3.47194290161133
1574,3249938431,-0.382275,0.495430,0.537132,0.565597,10.30548191070557,3.02554845809937,-1.57995450496674,88.94163513183594,25.23872184753418,-4.12203407287598
1575,3249955098,-0.389569,0.488856,0.543964,0.559781,8.60660934448242,2.92974901199341,-1.27821516990662,90.21758270263672,15.66700935363770,-3.40441942214966
1576,3249971765,-0.395769,0.482853,0.551185,0.553544,7.84845304489136,3.33523011207581,-0.93127411603928,88.12770843505859,6.94152784347534,-5.66379642486572
1577,3249988432,-0.400429,0.477284,0.558669,0.547487,8.32152748107910,3.92609262466431,-0.75313609838486,82.11235046386719,-0.67249697446823,-11.25142574310303
1578,3250005099,-0.404084,0.471729,0.565855,0.542210,9.79807949066162,4.33368301391602,-0.91505378484726,74.70654296875000,-1.19318556785583,-16.14166450500488
1579,3250021766,-0.407715,0.465627,0.572430,0.537848,10.93440341949463,4.36267423629761,-1.11683607101440,70.32401275634766,5.42704820632935,-18.91580009460449
1580,3250038433,-0.412037,0.458617,0.578306,0.534279,10.73919200897217,4.21051216125488,-1.02763438224792,69.37014007568359,16.00525856018066,-19.91300773620605
1581,3250055100,-0.416993,0.451026,0.583733,0.530984,10.27424144744873,4.06727743148804,-0.90220606327057,70.23804473876953,22.78712654113770,-19.25084304809570
1582,3250071767,-0.422647,0.442865,0.588771,0.527812,10.13659667968750,4.10938024520874,-0.76109135150909,72.19680023193359,29.18480491638184,-18.13565254211426
1583,3250088434,-0.428931,0.434262,0.593407,0.524689,9.64258289337158,4.08780527114868,-0.53314179182053,73.66758728027344,34.64242172241211,-16.54988670349121
1584,3250105101,-0.435758,0.425504,0.597587,0.521486,9.34440517425537,3.99531006813049,-0.30505418777466,74.52020263671875,38.54517745971680,-13.62127685546875
1585,3250121768,-0.443095,0.416735,0.601261,0.518150,9.06878376007080,3.86097359657288,-0.09624406695366,74.75488281250000,41.79743194580078,-9.95269584655762
1586,3250138435,-0.450807,0.408119,0.604438,0.514648,8.88926887512207,3.73971080780029,0.10660294443369,74.27320098876953,43.83782958984375,-6.04898881912231
1587,3250155102,-0.458799,0.399772,0.607169,0.510909,8.46177196502686,3.48044466972351,0.27510911226273,73.65809631347656,44.76734542846680,-1.94584155082703
1588,3250171769,-0.466797,0.391967,0.609761,0.506607,8.07816410064697,3.25108909606934,0.26512169837952,73.81565856933594,41.77424240112305,2.50215578079224
1589,3250188436,-0.474478,0.384799,0.612409,0.501749,7.92098855972290,3.17293190956116,0.17716328799725,73.47847747802734,36.54920578002930,5.70706748962402
1590,3250205103,-0.481539,0.378228,0.615272,0.496488,8.22145652770996,3.16816258430481,-0.05942150950432,72.29685974121094,30.09452819824219,6.82649612426758
1591,3250221770,-0.487990,0.371969,0.618298,0.491130,8.40239143371582,3.19634222984314,-0.28163728117943,70.66451263427734,25.66434097290039,5.97100400924683
1592,3250238437,-0.493784,0.366006,0.621498,0.485751,8.55628108978271,3.11276888847351,-0.48399877548218,68.67292022705078,21.23114204406738,4.63130903244019
1593,3250255104,-0.499152,0.360127,0.624710,0.480509,8.68298530578613,3.15818166732788,-0.56772321462631,66.77529144287109,19.43552780151367,3.07334518432617
1594,3250271771,-0.504078,0.354312,0.627864,0.475554,8.70040035247803,3.19535231590271,-0.62892276048660,63.99331283569336,18.22404098510742,1.05353081226349
1595,3250288438,-0.508765,0.348461,0.630821,0.470950,9.13114738464355,3.26137781143188,-0.73516178131104,61.39540481567383,18.85639381408691,-0.62015014886856
1596,3250305105,-0.513382,0.342408,0.633440,0.466847,9.43273639678955,3.42067646980286,-0.79512435197830,58.70688247680664,21.60563659667969,-2.66864347457886
1597,3250321772,-0.517879,0.336030,0.635660,0.463484,9.47341346740723,3.68379640579224,-0.76650089025497,55.07245254516602,25.27703094482422,-6.13942527770996
1598,3250338439,-0.522077,0.329394,0.637595,0.460872,9.29332065582275,3.74789905548096,-0.70413178205490,51.09514236450195,27.54754066467285,-10.22020053863525
1599,3250355106,-0.525948,0.322718,0.639387,0.458707,8.92676067352295,3.74356412887573,-0.59945863485336,48.10206222534180,27.77166557312012,-12.71365547180176
1600,3250371773,-0.529424,0.316240,0.641247,0.456619,8.65600013732910,3.85044646263123,-0.49537920951843,46.35691070556641,25.34148216247559,-13.50446796417236
1601,3250388440,-0.532487,0.310192,0.643175,0.454490,8.62044620513916,4.08262157440186,-0.45912787318230,44.32846832275391,21.84486198425293,-12.89693737030029
1602,3250405107,-0.535204,0.304765,0.645096,0.452242,8.56461048126221,4.25809001922607,-0.41562414169312,41.79652023315430,18.14635276794434,-10.76996040344238
1603,3250421774,-0.537648,0.300091,0.646956,0.449804,8.55982398986816,4.37814760208130,-0.34199905395508,39.12691497802734,14.42895603179932,-7.44193935394287
1604,3250438441,-0.540008,0.296199,0.648599,0.447183,8.70499706268311,4.49006748199463,-0.29016828536987,36.21349716186523,12.06815242767334,-3.09305024147034
1605,3250455108,-0.542337,0.293065,0.649934,0.444483,8.80876064300537,4.54719543457031,-0.26219737529755,32.73156738281250,10.57972908020020,1.13364839553833
1606,3250471775,-0.544603,0.290669,0.650980,0.441748,9.10258769989014,4.50757503509521,-0.30752065777779,29.13415145874023,9.04917526245117,4.96188688278198
1607,3250488442,-0.546895,0.288840,0.651666,0.439095,9.17862987518311,4.47184228897095,-0.29715266823769,25.63694572448730,8.96750354766846,7.99640798568726
1608,3250505109,-0.548970,0.287584,0.652245,0.436464,9.01626682281494,4.18849086761475,-0.27480947971344,22.67580795288086,6.72318363189697,10.05277824401855
1609,3250521776,-0.550849,0.286744,0.652821,0.433779,9.13155841827393,3.98507809638977,-0.25153663754463,20.94815826416016,4.49318122863770,11.55355453491211
1610,3250538443,-0.552469,0.286162,0.653574,0.430961,9.27292156219482,3.77264881134033,-0.23200565576553,20.58714675903320,1.62596142292023,12.09745407104492
